,date,total_mora,comerciales_mora,consumo_mora,vivienda_mora,total_det,comerciales_det,consumo_det,vivienda_det,institucion,total_provi,comerciales_provi,consumo_provi,vivienda_provi
120,2011-04,0.7994191566811283,0.774352616027589,0.3181091006538071,1.1189814471350932,3.384376010071352,3.753139548176714,1.334584337641749,1.1190857419068048,banco bice,1.5967984438713358,1.8103831748514687,0.8056036365401102,0.1791055082496428
121,2011-04,1.017696885078884,0.92630287945799,1.3150869340425375,1.0815052743105549,3.462094217974814,3.5409845943305784,5.07673022204865,2.028927318684744,banco de chile,2.5346104157566387,2.486103367258629,5.562418056795358,0.457685570782523
122,2011-04,2.229424765572075,1.932874751359886,2.279612608346026,3.1399385284701347,6.5796634252976425,6.404543921532609,8.931919252265795,5.7064767226807405,banco de credito e inversiones,2.5372300224024884,2.6138669606593177,5.385531429614817,0.4812715478283112
123,2011-04,7.325091132434551,1.3756780619878088,1.4781637009682242,15.831125109231776,10.687000985426948,2.8702612564695427,6.689548886529699,21.853152214562023,banco estado,2.879404274615716,2.3794052652957838,7.242807588917947,2.5678961128352
124,2011-04,3.4789536596432824,1.201014451872237,2.6943112214287823,5.74739159575294,7.141672988139076,2.9455410891782163,6.090320240546216,10.522229503817272,banco falabella,2.7351462144009004,0.2701945961080778,4.17040201636753,0.5630945573091678
125,2011-04,1.212732617708927,1.116682590662346,1.284584979993156,1.458810690579978,4.581670336972402,4.8684112674659765,5.245080172727997,3.228068264589956,banco itau corpbanca,2.005818534972973,2.214601873504048,3.655383991522908,0.1977549200471071
126,2011-04,2.456329480379732,2.296023096016804,3.114550916990855,2.37994730936954,7.794527384104293,7.830199941518595,15.326925441265018,3.2555755893553187,banco santander-chile,2.866626706847943,2.5277516317223663,8.20566762536354,0.3631853575368235
127,2011-04,5.428485657896215,5.21648848480817,1.999774885549752,6.436301557263209,12.4353066031756,12.909288788590088,6.425838533305976,12.661709911443566,banco scotiabank,2.641246092679411,3.3977387489296533,6.714703551269517,0.6093539495267782
128,2011-05,0.8629697118709194,0.806334046527253,0.2630659860335431,1.459088638587659,3.330444312942748,3.6420552043866015,1.27977884380844,1.4594696418327069,banco bice,1.5843787401080385,1.7934425630789883,0.8260834214163753,0.1665396569882437
129,2011-05,1.0267030543534437,0.92217235474954,1.2501414957999453,1.1981570918447657,3.35956279516982,3.438635046961175,4.793997454862208,2.0721587234756,banco de chile,2.473224224942219,2.403307769060864,5.579752014900752,0.4522998844038478
130,2011-05,2.2576814300340047,1.9895889324976896,2.2839729596101987,3.0972367411550974,6.459237287044662,6.259762989493137,8.753278347927163,5.713141189938102,banco de credito e inversiones,2.5424447836498985,2.6378511245591643,5.284923294007724,0.4824005805210386
131,2011-05,7.083239131068142,1.2955342168017163,1.6027758371037883,15.425466714108884,10.553937574503545,2.8035963672434825,6.768241577924802,21.751341233752296,banco estado,2.8197888052987388,2.3330168887265934,7.2021154697067145,2.495716934757579
132,2011-05,3.655647502539108,0.934923006282218,2.6015923340370315,6.59580376393397,7.162927595972776,3.1821853327020024,6.053182982255469,10.58756380091241,banco falabella,2.7614260365850645,0.6099768821546946,4.159893107671751,0.559271714894613
133,2011-05,1.240917323538936,1.2317455061883331,1.1361487530448162,1.34161256996963,4.6710675098018095,5.031741245473637,5.151595094548773,3.215171198833088,banco itau corpbanca,1.9711672162237135,2.168438074551233,3.6655347759897183,0.1899896596337745
134,2011-05,2.6086449423448115,2.3889564227197027,3.3403610031515707,2.607747688136832,7.570336918022889,7.373657590302613,15.229459021480537,3.439648072882759,banco santander-chile,2.821399645319012,2.4247553268165327,8.291409770567098,0.373840412881814
135,2011-05,6.040419722189761,5.549619710037828,1.9862171115064609,7.6680248829153,12.893675934068805,13.04229991282528,6.169487244253599,13.83177936743348,banco scotiabank,2.6227164062719197,3.3995695468014944,6.480882167213943,0.6024843371586418
136,2011-06,0.7552939047734211,0.7001890502236704,0.184709627843291,1.335623498077712,3.3513580167336694,3.688877019483532,1.1649551701672198,1.3359388132459236,banco bice,1.5517388751644712,1.7535777282574585,0.7647442062482549,0.2054967221381745
137,2011-06,0.9976865750858426,0.9102534334560968,1.160558644195145,1.1583100798895998,3.3692337811157373,3.4256547189613293,5.074115026106201,1.9717238044963663,banco de chile,2.457090039235132,2.388645960550799,5.57194116372632,0.4493776424910087
138,2011-06,2.2466861030291,2.012888643193798,2.32003548467521,2.944304193261792,6.5111456693353205,6.333321494190082,8.7441987355885,5.733870257246345,banco de credito e inversiones,2.376508171795892,2.399582923896296,5.279603992247634,0.4731246021823423
139,2011-06,7.106209404470201,1.3332485974604538,1.599500108221796,15.228070458938994,10.553864214992217,2.7145251002201887,6.774357488565172,21.498404005642836,banco estado,2.849633475611104,2.383562168953112,7.259393657292404,2.4701647135434537
140,2011-06,3.624825432337732,0.9725201009563884,2.6763207336548414,6.332355115223177,7.214889713020854,3.674616624643492,6.216978997550839,10.283231087974087,banco falabella,2.773557337579123,0.5566348392785793,4.183619598051785,0.5541038823619688
141,2011-06,1.068335901667264,0.9658053319229808,1.1053719352276477,1.3614399521964395,4.286858076516404,4.4809646495690725,5.123661372823234,3.1170901746473203,banco itau corpbanca,1.879770221256096,2.0419810888926677,3.6312956186900136,0.1888210778225341
142,2011-06,2.5960795559584,2.3627039101166,3.410813291387967,2.5729836686284933,7.441453469283735,7.236188886739292,14.989092776898463,3.396121499990834,banco santander-chile,2.903712768424364,2.407589351197838,8.290215437963635,0.7017229404252459
143,2011-06,6.104702002021272,5.593512509462771,1.9865635073146204,7.762367320160064,13.157735067639608,13.397341217401191,6.0316588608843285,14.041237945702768,banco scotiabank,2.5935326092541025,3.390221643254569,6.344534727674238,0.592205630164139
144,2011-07,0.7323132531202701,0.6788584656090592,0.1964438340050856,1.2995057628677231,2.96711951620967,3.238015250257025,1.2436964390681555,1.2994765359537146,banco bice,1.4438831068324651,1.6288962731196854,0.7471459951118399,0.1753228863156312
145,2011-07,0.9661217132257784,0.868684949766089,1.1908486154279396,1.1163640307150402,3.2723192689456395,3.3602389179493484,4.809736027242856,1.899578144216322,banco de chile,2.4358553579533164,2.3568753404929805,5.587780306268809,0.4496704507339527
146,2011-07,2.2269842195604714,2.0078117772734214,2.3478653712364794,2.8503520432052944,6.292850419755423,6.040949023355068,8.666542696262916,5.682543893261021,banco de credito e inversiones,2.369133154978508,2.3703297177807463,5.367425713069722,0.4718464153427457
147,2011-07,7.089557833745319,1.347168530582448,1.635422490918636,15.236763884747443,10.39939052819894,2.6432050459792094,6.737713042734095,21.468585537674524,banco estado,2.823652058833973,2.3212610599804715,7.30093676264385,2.481891522527121
148,2011-07,3.584668881715732,0.8776802138719942,2.732220714354044,6.122633838262063,7.226589057598493,3.7914172613585,6.097117863881101,10.545207992661428,banco falabella,2.7963119789119624,0.5999424712698782,4.207106535860084,0.5400231324532365
149,2011-07,0.9739564623021448,0.8277667069640248,1.1579491160574835,1.312648345672021,4.205609169956828,4.37198761048576,5.15067170325769,3.0428345819249825,banco itau corpbanca,1.852274617740025,2.0124902419984387,3.5596959110833404,0.1956950281032721
150,2011-07,2.7244803877592907,2.4970256490978646,3.628746888901844,2.625294581802675,7.543516975497251,7.430721104848183,14.88145573850674,3.4494781951096543,banco santander-chile,2.9457542617544754,2.4643998164900136,8.32969820038593,0.6989866397781699
151,2011-07,5.767136215250193,5.085665892400455,2.030043304721416,7.682337668074029,12.904576206084627,13.044484702919542,5.943092814711113,13.944532130777905,banco scotiabank,2.56227271728668,3.3619839785132477,6.136819402928602,0.5550255832104761
152,2011-08,0.5309007161447591,0.4474429057575712,0.2079854870609038,1.2899826640264185,2.495998184891004,2.6864779281174296,1.3616782721586216,1.2897632046197502,banco bice,1.3819214429401907,1.5550102893664113,0.7848459813525315,0.1638650581617244
153,2011-08,0.9669339089175886,0.8415379912341302,1.3180191590250645,1.1125926703615452,3.289509693180536,3.32694297133746,5.082477409450068,1.8903713305993288,banco de chile,2.439476259392617,2.3718935779345363,5.534663874310603,0.444355217286663
154,2011-08,2.20861370472111,2.0049550905868143,2.333528106055066,2.7703888031279185,7.226576799244951,7.338295417349292,9.143935937717057,5.612840650815556,banco de credito e inversiones,2.6434972017641285,2.7665324082172518,5.3941911863501,0.4581999764429082
155,2011-08,6.94355907855794,1.3292393858734215,1.657306828124648,15.06694700328299,10.220837813068863,2.602764214138622,6.700132792745743,21.319186134392048,banco estado,2.800510577148402,2.294049687414616,7.374225569247839,2.4445987698363623
156,2011-08,3.6003420547030918,0.7950188743469326,2.730907400837048,6.224316780461587,7.092755181409081,3.921701988736839,5.944955375088939,10.402813953305373,banco falabella,2.8384781064840348,0.5849225997769133,4.260551352147073,0.5256489955225407
157,2011-08,1.0404463088618423,0.9177868566861388,1.1993286670699357,1.3231220384118778,4.540436644568592,4.883689507857622,5.142904908851537,3.046005159865357,banco itau corpbanca,1.9034083045762265,2.0688994416015447,3.28255211054378,0.4515662094331323
158,2011-08,2.7703746485356584,2.486047389978976,3.785123079942789,2.7162361432742625,7.531292865467322,7.473434824915998,14.528983556825406,3.5267385957559,banco santander-chile,2.9681324436224203,2.475948846226921,8.399129426884056,0.7138546709696963
159,2011-08,5.792702694708011,5.223912476157038,1.9775728716069767,7.5394708271155855,12.694346114179217,12.633196896851898,5.7387585004742325,14.106089831909616,banco scotiabank,2.501604959054088,3.253753091032803,6.07749576120671,0.5586938550564894
160,2011-09,0.5044496319711796,0.4241391707071517,0.2303401833694121,1.237848992783546,2.45804570225367,2.6431809994658586,1.4173114469592885,1.2376750057844763,banco bice,1.403223014438146,1.5726618883768306,0.8431556873237399,0.1761728279798172
161,2011-09,0.9696796794749668,0.8336212473706488,1.3916920293852395,1.1044957362069578,3.259290361013881,3.349635671571563,4.821322800303116,1.8540398927622763,banco de chile,2.4589314774964035,2.394322732564191,5.586849957418118,0.4342505021994544
162,2011-09,2.306726553997744,2.1450434935516505,2.4511620236977434,2.7335846180113634,7.09762124708317,7.238530655297916,8.664666617567265,5.593571966084215,banco de credito e inversiones,2.6526385472224505,2.8063810453063005,5.224802612889795,0.4591177678479865
163,2011-09,6.848707090227939,1.3198275990398534,1.6736875769805766,14.932641561734677,10.119594160222425,2.618533507133281,6.6663370307495375,21.119371239469885,banco estado,2.803957127509604,2.332610062620072,7.284495940899943,2.413171812661723
164,2011-09,3.6306898971241783,1.1180040020961306,2.8083738533772067,6.061238043768304,7.026282225424876,3.9027813389832793,6.04394375438021,9.964783685044496,banco falabella,2.8890648813662336,0.554648385311939,4.34889581438349,0.5249516695787602
165,2011-09,1.0540056468919166,0.9289837006462448,1.2608580552274695,1.3233396995324882,4.5995349406134975,4.967738742179832,5.138547198161368,3.040146301905911,banco itau corpbanca,1.872747445818234,2.0237413720163357,3.306299548322226,0.4241781548250266
166,2011-09,2.8101042287342595,2.508184450883882,3.838573054534733,2.796286968788809,7.50336135765592,7.399224729384881,14.499570865914311,3.6252147946144864,banco santander-chile,2.944318542002209,2.4653642528344597,8.352648070058747,0.7198759274542402
167,2011-09,5.647494873520613,5.073409252662505,2.051842779505337,7.369824517509023,12.28145887058576,12.045998884477838,5.6161837843578,13.965101977189178,banco scotiabank,2.519915219773122,3.310353029955051,5.896178828693297,0.5457055834780851
168,2011-10,0.499410108178921,0.446236628570308,0.3045603926220455,0.9790802542573828,2.374230496122822,2.5744068240257443,1.4976777420507323,1.0162391599831488,banco bice,1.3898394224106254,1.565345837822105,0.9531975705609146,0.1069097903932213
169,2011-10,0.9734104680109176,0.8207194706972044,1.4238993481498148,1.1375848351267108,3.1569360330989213,3.2424495245661364,4.57954773802299,1.8649069500929136,banco de chile,2.4620756268018256,2.391213425515845,5.609224271530235,0.4347753072178608
170,2011-10,2.661578984276443,2.654075714499101,2.56733299227202,2.7452762869597627,7.005555271052943,7.086573092763378,8.767623556424905,5.599263765943842,banco de credito e inversiones,2.6999122939669897,2.824933905035472,5.531683348144981,0.4580514649696084
171,2011-10,6.900703579496772,1.3400139045690616,1.7085835751720375,15.042102659863566,10.08486147946092,2.5793478117136064,6.7086551030645865,21.16274156041003,banco estado,2.7951673440775897,2.2627838012959627,7.415951312040364,2.451156529374404
172,2011-10,3.880214333418782,2.2820563028934058,3.038051395734969,6.093250553826046,7.087070888764256,4.0367218387723645,6.17768497159329,9.852931101418164,banco falabella,2.9308377804083445,0.477115861421966,4.417890214170921,0.5214399354480197
173,2011-10,0.9859125350808098,0.8208416867783572,1.2564070211649223,1.332725837317281,4.524819444249736,4.883083101376527,5.090654890037948,3.002156466063449,banco itau corpbanca,1.8869896850537204,2.041065283568645,3.338807394420896,0.4250683621973722
174,2011-10,2.902780584619901,2.6392868179645954,3.7339743932441936,2.921424447696141,7.521656810990712,7.387535711646537,14.468634252293755,3.75057563371228,banco santander-chile,2.927133479611194,2.4927908711783893,8.228858348059678,0.6794261179579488
175,2011-10,5.529481649114811,4.962599702298216,1.906189821142327,7.257251596912701,12.046828835973551,11.815416568465707,5.361816412940709,13.758411624225475,banco scotiabank,2.534810677271288,3.325207204022311,5.947943929075487,0.54372956594115
176,2011-11,0.4747055063815126,0.4192098983806759,0.3808078915020631,0.9572148179235436,2.048762303826916,2.2022512112738517,1.4540910900877395,0.9574014951094368,banco bice,1.3569954119475338,1.5192369272112796,1.0655096184212332,0.1074634331245286
177,2011-11,1.0447019888258378,0.9103677029957232,1.5305279432434693,1.1235363216634031,3.1706383313264657,3.2397978273033625,4.734413452033933,1.8261004953998583,banco de chile,2.43047414225246,2.371571848313515,5.469500073307657,0.4361783439490446
178,2011-11,2.6844756664327205,2.682088393545516,2.6602188621864817,2.7076216214348547,6.750201454070723,6.73072195631112,8.7544590533845,5.531420524555536,banco de credito e inversiones,2.75482026695478,2.88369745115335,5.610757956922898,0.4588394062078272
